id,cost,status
7725,20973276,0
7726,33071778,0
7727,39365252,0
7728,39365252,0
7729,46903688,0
7730,46903688,0
7731,39486316,0
7732,35542932,0
7733,36874504,0
7734,23213664,0
7735,21211870,0
7736,10213534,0
7737,2000000,0
7738,11579146,0
7739,11579146,0
7740,11579146,0
7741,11579146,0
7742,2000000,0
7743,2000000,0
7744,2000000,0
7745,2000000,0
7746,2000000,0
7747,2000000,0
7748,2000000,0
7749,2000000,0
7750,2000000,0
7751,7755899,0
7752,8839093,0
7753,8839093,0
7754,8839093,0
7755,10652675,0
7756,10652675,0
7757,8472995,0
7758,8472995,0
7759,10991579,0
7760,11132551,0
7761,11132551,0
7762,9171149,0
7763,10001153,0
7764,10001153,0
7765,10001153,0
7766,6749812,0
7767,12999339,0
7768,12306583,0
7769,12306583,0
7770,12306583,0
7771,12306583,0
7772,10696968,0
7773,10696968,0
7774,7201260,0
7775,7201260,0
7776,7201260,0
7777,7201260,0
7778,2000000,0
7779,2000000,0
7780,8192161,0
7781,8192161,0
7782,7603351,0
7783,7603351,0
7784,7603351,0
7785,7603351,0
7786,2000000,0
7787,2000000,0
7788,8650472,0
7789,8650472,0
7790,8650472,0
7791,8650472,0
7792,2000000,0
7793,2000000,0
7794,2000000,0
7795,2000000,0
7796,17170956,0
7797,17170956,0
7798,17170956,0
7799,15657708,0
7800,15657708,0
7801,15657708,0
7802,11715887,0
7803,11715887,0
7804,11715887,0
7805,11715887,0
7806,2000000,0
7807,2000000,0
7808,13198489,0
7809,13198489,0
7810,13198489,0
7811,12930722,0
7812,12930722,0
7813,12930722,0
7814,11124641,0
7815,11124641,0
7816,21710750,0
7817,21710750,0
7818,12271274,0
7819,12271274,0
7820,11502088,0
7821,17955880,0
7822,17955880,0
7823,19569006,0
7824,19569006,0
7825,19569006,0
7826,20555358,0
7827,18958510,0
7828,29260914,0
7829,29260914,0
7830,25733782,0
7831,25733782,0
7832,30139686,0
7833,30652794,0
7834,29292124,0
7835,29292124,0
7836,19109008,0
7837,19109008,0
7838,19455046,0
7839,19455046,0
7840,10462569,0
7841,19593174,0
7842,19593174,0
7843,19593174,0
7844,21478552,0
7845,26228886,0
7846,24184856,0
7847,24184856,0
7848,24184856,0
7849,22425008,0
7850,22425008,0
7851,39365252,0
7852,39365252,0
7853,46903688,0
7854,46903688,0
7855,40928548,0
7856,40928548,0
7857,40928548,0
7858,36874504,0
7859,23213664,0
7860,23213664,0
7861,10213534,0
7862,2000000,0
7863,2000000,0
7864,2000000,0
7865,2000000,0
7866,2000000,0
7867,2000000,0
7868,2000000,0
7869,2000000,0
7870,11268379,0
7871,11268379,0
7872,11268379,0
7873,7755899,0
7874,7755899,0
7875,9487647,0
7876,9487647,0
7877,10991579,0
7878,10991579,0
7879,11132551,0
7880,11132551,0
7881,9171149,0
7882,9171149,0
7883,10924139,0
7884,10924139,0
7885,10976024,0
7886,10976024,0
7887,12306583,0
7888,12306583,0
7889,12306583,0
7890,12306583,0
7891,10696968,0
7892,10696968,0
7893,7201260,0
7894,7201260,0
7895,7201260,0
7896,9332813,0
7897,9332813,0
7898,9332813,0
7899,10396909,0
7900,9821823,0
7901,7603351,0
7902,9925855,0
7903,9925855,0
7904,9925855,0
7905,10287151,0
7906,10287151,0
7907,10101637,0
7908,10101637,0
7909,11243399,0
7910,11243399,0
7911,11243399,0
7912,11243399,0
7913,2000000,0
7914,2000000,0
7915,22275048,0
7916,22275048,0
7917,22275048,0
7918,20761800,0
7919,15657708,0
7920,15657708,0
7921,2000000,0
7922,2000000,0
7923,2000000,0
7924,2000000,0
7925,2000000,0
7926,2000000,0
7927,13198489,0
7928,13198489,0
7929,13198489,0
7930,13198489,0
7931,12666511,0
7932,13104196,0
7933,13104196,0
7934,13104196,0
7935,19407208,0
7936,19407208,0
7937,17056938,0
7938,17056938,0
7939,16287752,0
7940,22741544,0
7941,17955880,0
7942,19569006,0
7943,19569006,0
7944,21014820,0
7945,20160462,0
7946,20160462,0
7947,30462866,0
7948,29260914,0
7949,25733782,0
7950,25733782,0
7951,13207515,0
7952,13720623,0
7953,13720623,0
7954,13720623,0
7955,10067498,0
7956,8896445,0
7957,8896445,0
7958,8896445,0
7959,2000000,0
7960,9476662,0
7961,9476662,0
7962,9476662,0
7963,23171854,0
7964,24184856,0
7965,24184856,0
7966,24184856,0
7967,22425008,0
7968,22425008,0
7969,25710812,0
7970,21801042,0
7971,29420632,0
7972,27460052,0
7973,40928548,0
7974,40928548,0
7975,40928548,0
7976,39739672,0
7977,33435516,0
7978,33435516,0
7979,22615804,0
7980,2000000,0
7981,2000000,0
7982,2000000,0
7983,2000000,0
7984,2000000,0
7985,2000000,0
7986,2000000,0
7987,2000000,0
7988,2000000,0
7989,2000000,0
7990,2000000,0
7991,2000000,0
7992,2000000,0
7993,2000000,0
7994,11268379,0
7995,11268379,0
7996,11268379,0
7997,11268379,0
7998,7755899,0
7999,7755899,0
8000,7755899,0
8001,8938404,0
8002,8938404,0
8003,8938404,0
8004,11251579,0
8005,11132551,0
8006,9171149,0
8007,9171149,0
8008,9171149,0
8009,10924139,0
8010,10924139,0
8011,10924139,0
8012,10976024,0
8013,10976024,0
8014,10976024,0
8015,12306583,0
8016,12306583,0
8017,12306583,0
8018,11352913,0
8019,11352913,0
8020,7201260,0
8021,7201260,0
8022,7201260,0
8023,9332813,0
8024,9332813,0
8025,9332813,0
8026,10396909,0
8027,10396909,0
8028,9821823,0
8029,9821823,0
8030,10287151,0
8031,10287151,0
8032,10287151,0
8033,10287151,0
8034,10101637,0
8035,10101637,0
8036,11243399,0
8037,11243399,0
8038,11243399,0
8039,11243399,0
8040,2000000,0
8041,2000000,0
8042,22275048,0
8043,22275048,0
8044,22275048,0
8045,20761800,0
8046,15657708,0
8047,15657708,0
8048,2000000,0
8049,2000000,0
8050,2000000,0
8051,2000000,0
8052,2000000,0
8053,2000000,0
8054,10025747,0
8055,13198489,0
8056,10247087,0
8057,10247087,0
8058,10247087,0
8059,13104196,0
8060,13104196,0
8061,13104196,0
8062,19407208,0
8063,19407208,0
8064,17056938,0
8065,17056938,0
8066,17866200,0
8067,17866200,0
8068,13080536,0
8069,13080536,0
8070,19569006,0
8071,21014820,0
8072,20160462,0
8073,20160462,0
8074,30462866,0
8075,29260914,0
8076,27534642,0
8077,27534642,0
8078,14103263,0
8079,14103263,0
8080,12847206,0
8081,14676010,0
8082,14676010,0
8083,14676010,0
8084,8896445,0
8085,9476662,0
8086,9476662,0
8087,23171854,0
8088,24184856,0
8089,24184856,0
8090,24184856,0
8091,22425008,0
8092,22425008,0
8093,25710812,0
8094,22978024,0
8095,29420632,0
8096,27460052,0
8097,40928548,0
8098,40928548,0
8099,40928548,0
8100,39739672,0
8101,33435516,0
8102,32837658,0
8103,22615804,0
8104,2000000,0
8105,2000000,0
8106,2000000,0
8107,2000000,0
8108,2000000,0
8109,2000000,0
8110,2000000,0
8111,2000000,0
8112,2000000,0
8113,2000000,0
8114,11268379,0
8115,11268379,0
8116,11268379,0
8117,11268379,0
8118,7006512,0
8119,7138428,0
8120,7138428,0
8121,7138428,0
8122,10623089,0
8123,10623089,0
8124,8938404,0
8125,11251579,0
8126,11251579,0
8127,10976024,0
8128,10976024,0
8129,10976024,0
8130,10924139,0
8131,10924139,0
8132,10976024,0
8133,10976024,0
8134,10976024,0
8135,10976024,0
8136,7572764,0
8137,7572764,0
8138,7572764,0
8139,11352913,0
8140,10434107,0
8141,10434107,0
8142,10434107,0
8143,9332813,0
8144,9332813,0
8145,9332813,0
8146,10396909,0
8147,10396909,0
8148,9821823,0
8149,9821823,0
8150,10287151,0
8151,10287151,0
8152,10287151,0
8153,10287151,0
8154,10101637,0
8155,10101637,0
8156,11243399,0
8157,11243399,0
8158,11243399,0
8159,12569507,0
8160,11420561,0
8161,11420561,0
8162,7104092,0
8163,7104092,0
8164,7104092,0
8165,7104092,0
8166,13807694,0
8167,13807694,0
8168,13807694,0
8169,13807694,0
8170,7363565,0
8171,7363565,0
8172,7363565,0
8173,7363565,0
8174,10025747,0
8175,10025747,0
8176,10247087,0
8177,10247087,0
8178,10247087,0
8179,13104196,0
8180,13104196,0
8181,13104196,0
8182,9135933,0
8183,9135933,0
8184,6785664,0
8185,6785664,0
8186,17866200,0
8187,17866200,0
8188,13080536,0
8189,13080536,0
8190,15814936,0
8191,21014820,0
8192,20160462,0
8193,20160462,0
8194,30712720,0
8195,30609864,0
8196,27102424,0
8197,27102424,0
8198,14103263,0
8199,15130060,0
8200,15130060,0
8201,14676010,0
8202,14676010,0
8203,14676010,0
8204,9088350,0
8205,9088350,0
8206,9088350,0
8207,17734646,0
8208,19503470,0
8209,19503470,0
8210,19503470,0
8211,25710812,0
8212,22978024,0
8213,22978024,0
8214,27460052,0
8215,27460052,0
8216,27460052,0
8217,45378552,0
8218,45378552,0
8219,32837658,0
8220,39982140,0
8221,39982140,0
8222,2000000,0
8223,2000000,0
8224,2000000,0
8225,2000000,0
8226,2000000,0
8227,2000000,0
8228,2000000,0
8229,2000000,0
8230,2000000,0
8231,11268379,0
8232,11268379,0
8233,11268379,0
8234,11268379,0
8235,7006512,0
8236,7138428,0
8237,7138428,0
8238,7138428,0
8239,9273710,0
8240,9273710,0
8241,10623089,0
8242,10623089,0
8243,10623089,0
8244,8938404,0
8245,12134311,0
8246,12134311,0
8247,10976024,0
8248,10976024,0
8249,10976024,0
8250,10976024,0
8251,10976024,0
8252,10976024,0
8253,7572764,0
8254,7572764,0
8255,7572764,0
8256,7572764,0
8257,10434107,0
8258,10434107,0
8259,10434107,0
8260,8767525,0
8261,9332813,0
8262,10396909,0
8263,10396909,0
8264,9821823,0
8265,9821823,0
8266,10287151,0
8267,10287151,0
8268,10287151,0
8269,11707530,0
8270,10101637,0
8271,13135416,0
8272,12569507,0
8273,12569507,0
8274,12569507,0
8275,9683678,0
8276,9683678,0
8277,11420561,0
8278,11420561,0
8279,11420561,0
8280,7104092,0
8281,7104092,0
8282,13807694,0
8283,13807694,0
8284,13807694,0
8285,13807694,0
8286,7363565,0
8287,7363565,0
8288,7363565,0
8289,7363565,0
8290,10025747,0
8291,10025747,0
8292,10247087,0
8293,10247087,0
8294,10247087,0
8295,10238074,0
8296,10238074,0
8297,10238074,0
8298,9135933,0
8299,12508325,0
8300,12508325,0
8301,12508325,0
8302,17866200,0
8303,17866200,0
8304,13080536,0
8305,13080536,0
8306,17995208,0
8307,17995208,0
8308,17995208,0
8309,17995208,0
8310,32105364,0
8311,32105364,0
8312,27102424,0
8313,27102424,0
8314,14103263,0
8315,15130060,0
8316,15130060,0
8317,12912303,0
8318,12912303,0
8319,12912303,0
8320,9088350,0
8321,9088350,0
8322,17734646,0
8323,19503470,0
8324,26924078,0
8325,26924078,0
8326,25410258,0
8327,23740714,0
8328,23740714,0
8329,23740714,0
8330,27784076,0
8331,27784076,0
8332,40275008,0
8333,40275008,0
8334,40275008,0
8335,39982140,0
8336,39982140,0
8337,2000000,0
8338,2000000,0
8339,2000000,0
8340,2000000,0
8341,2000000,0
8342,2000000,0
8343,2000000,0
8344,2000000,0
8345,2000000,0
8346,2000000,0
8347,2000000,0
8348,2000000,0
8349,2000000,0
8350,2000000,0
8351,2000000,0
8352,2000000,0
8353,9273710,0
8354,9273710,0
8355,10623089,0
8356,10623089,0
8357,10623089,0
8358,10366643,0
8359,12134311,0
8360,12134311,0
8361,10976024,0
8362,10976024,0
8363,10976024,0
8364,9401232,0
8365,9401232,0
8366,7572764,0
8367,7572764,0
8368,7572764,0
8369,7572764,0
8370,8767525,0
8371,8767525,0
8372,8767525,0
8373,8767525,0
8374,2000000,0
8375,2000000,0
8376,9955205,0
8377,9955205,0
8378,9955205,0
8379,9955205,0
8380,11707530,0
8381,11707530,0
8382,11707530,0
8383,11707530,0
8384,7880087,0
8385,13135416,0
8386,12569507,0
8387,12569507,0
8388,12569507,0
8389,9683678,0
8390,9683678,0
8391,11420561,0
8392,11420561,0
8393,11420561,0
8394,12152777,0
8395,12152777,0
8396,12152777,0
8397,12152777,0
8398,13807694,0
8399,13807694,0
8400,11311621,0
8401,11311621,0
8402,11311621,0
8403,11796094,0
8404,11796094,0
8405,11796094,0
8406,7495966,0
8407,7495966,0
8408,10238074,0
8409,10238074,0
8410,10238074,0
8411,10238074,0
8412,12508325,0
8413,12508325,0
8414,12508325,0
8415,12508325,0
8416,23606300,0
8417,23606300,0
8418,15814936,0
8419,15814936,0
8420,17995208,0
8421,17995208,0
8422,17995208,0
8423,17995208,0
8424,29520760,0
8425,29520760,0
8426,22966816,0
8427,26845296,0
8428,13846133,0
8429,15130060,0
8430,15130060,0
8431,12912303,0
8432,12912303,0
8433,12912303,0
8434,11896732,0
8435,11896732,0
8436,13665556,0
8437,26924078,0
8438,26924078,0
8439,25410258,0
8440,23740714,0
8441,23740714,0
8442,23740714,0
8443,27784076,0
8444,27784076,0
8445,40275008,0
8446,40275008,0
8447,40275008,0
8448,42778284,0
8449,42778284,0
8450,2000000,0
8451,2000000,0
8452,2000000,0
8453,2000000,0
8454,2000000,0
8455,2000000,0
8456,2000000,0
8457,2000000,0
8458,2000000,0
8459,2000000,0
8460,2000000,0
8461,2000000,0
8462,2000000,0
8463,2000000,0
8464,2000000,0
8465,2000000,0
8466,2000000,0
8467,9273710,0
8468,9273710,0
8469,10623089,0
8470,10366643,0
8471,12134311,0
8472,12134311,0
8473,12134311,0
8474,12530268,0
8475,10657808,0
8476,10657808,0
8477,10657808,0
8478,9019771,0
8479,9019771,0
8480,6344447,0
8481,9401232,0
8482,9401232,0
8483,9401232,0
8484,7572764,0
8485,8767525,0
8486,8767525,0
8487,2000000,0
8488,9955205,0
8489,9955205,0
8490,9955205,0
8491,9955205,0
8492,11707530,0
8493,11707530,0
8494,11707530,0
8495,11707530,0
8496,11525297,0
8497,13135416,0
8498,12569507,0
8499,12569507,0
8500,12569507,0
8501,9683678,0
8502,9683678,0
8503,11420561,0
8504,11420561,0
8505,11420561,0
8506,12152777,0
8507,12152777,0
8508,12152777,0
8509,12152777,0
8510,4932674,0
8511,4932674,0
8512,11311621,0
8513,11311621,0
8514,11311621,0
8515,11796094,0
8516,11796094,0
8517,11796094,0
8518,7495966,0
8519,7495966,0
8520,10238074,0
8521,10238074,0
8522,10238074,0
8523,10238074,0
8524,13483690,0
8525,14096451,0
8526,14096451,0
8527,14096451,0
8528,23986886,0
8529,23986886,0
8530,15814936,0
8531,15814936,0
8532,17995208,0
8533,17995208,0
8534,17995208,0
8535,17995208,0
8536,29520760,0
8537,29520760,0
8538,22966816,0
8539,26845296,0
8540,13846133,0
8541,15130060,0
8542,12061965,0
8543,12061965,0
8544,7733903,0
8545,7733903,0
8546,13665556,0
8547,13665556,0
8548,25410258,0
8549,25410258,0
8550,25410258,0
8551,23740714,0
8552,23740714,0
8553,23740714,0
8554,27784076,0
8555,27784076,0
8556,40275008,0
8557,40275008,0
8558,40275008,0
8559,42778284,0
8560,42778284,0
8561,2000000,0
8562,2000000,0
8563,2000000,0
8564,2000000,0
8565,2000000,0
8566,2000000,0
8567,2000000,0
8568,2000000,0
8569,2000000,0
8570,2000000,0
8571,2000000,0
8572,2000000,0
8573,2000000,0
8574,2000000,0
8575,2000000,0
8576,2000000,0
8577,2000000,0
8578,7596594,0
8579,7596594,0
8580,10366643,0
8581,8309267,0
8582,8309267,0
8583,12530268,0
8584,10657808,0
8585,10657808,0
8586,10657808,0
8587,9019771,0
8588,9019771,0
8589,6344447,0
8590,9401232,0
8591,9401232,0
8592,9401232,0
8593,2000000,0
8594,2000000,0
8595,2000000,0
8596,2000000,0
8597,2000000,0
8598,9955205,0
8599,9955205,0
8600,9955205,0
8601,10598347,0
8602,8612145,0
8603,8612145,0
8604,8612145,0
8605,6599607,0
8606,9532710,0
8607,9532710,0
8608,9532710,0
8609,7344462,0
8610,7344462,0
8611,7344462,0
8612,12152777,0
8613,12152777,0
8614,12152777,0
8615,4932674,0
8616,4932674,0
8617,11311621,0
8618,11311621,0
8619,11311621,0
8620,12403429,0
8621,11380656,0
8622,11380656,0
8623,11380656,0
8624,7495966,0
8625,11539485,0
8626,11539485,0
8627,11539485,0
8628,13483690,0
8629,12889160,0
8630,12889160,0
8631,12889160,0
8632,14096451,0
8633,12490243,0
8634,12490243,0
8635,16195312,0
8636,16195312,0
8637,16195312,0
8638,16195312,0
8639,28533958,0
8640,28533958,0
8641,21438662,0
8642,21438662,0
8643,21438662,0
8644,25317142,0
8645,13846133,0
8646,13846133,0
8647,12061965,0
8648,12061965,0
8649,12061965,0
8650,2000000,0
8651,7733903,0
8652,7733903,0
8653,7733903,0
8654,10903520,0
8655,25345278,0
8656,25345278,0
8657,26121600,0
8658,23122932,0
8659,23122932,0
8660,22553582,0
8661,13766180,0
8662,11208673,0
8663,11208673,0
8664,11208673,0
8665,9179346,0
8666,15695067,0
8667,15695067,0
8668,2000000,0
8669,2000000,0
8670,2000000,0
8671,2000000,0
8672,2000000,0
8673,2000000,0
8674,2000000,0
8675,2000000,0
8676,2000000,0
8677,2000000,0
8678,2000000,0
8679,2000000,0
8680,2000000,0
8681,2000000,0
8682,2000000,0
8683,2000000,0
8684,2000000,0
8685,2000000,0
8686,2000000,0
8687,2000000,0
8688,2000000,0
8689,2000000,0
8690,7596594,0
8691,8800542,0
8692,8800542,0
8693,8800542,0
8694,8309267,0
8695,12530268,0
8696,10657808,0
8697,10657808,0
8698,10657808,0
8699,10208040,0
8700,6344447,0
8701,6344447,0
8702,6344447,0
8703,9401232,0
8704,2000000,0
8705,2000000,0
8706,2000000,0
8707,2000000,0
8708,9955205,0
8709,10598347,0
8710,8612145,0
8711,8612145,0
8712,8612145,0
8713,8612145,0
8714,9532710,0
8715,9532710,0
8716,9532710,0
8717,10257850,0
8718,10257850,0
8719,7344462,0
8720,4932674,0
8721,4932674,0
8722,9123354,0
8723,9123354,0
8724,9123354,0
8725,12403429,0
8726,11380656,0
8727,11380656,0
8728,11380656,0
8729,13138385,0
8730,11539485,0
8731,11539485,0
8732,11539485,0
8733,13483690,0
8734,12889160,0
8735,12889160,0
8736,12889160,0
8737,14096451,0
8738,12490243,0
8739,12490243,0
8740,16195312,0
8741,16195312,0
8742,13092267,0
8743,13092267,0
8744,28533958,0
8745,28533958,0
8746,21438662,0
8747,21438662,0
8748,23218008,0
8749,23218008,0
8750,11746999,0
8751,13846133,0
8752,12061965,0
8753,12061965,0
8754,12061965,0
8755,2000000,0
8756,2000000,0
8757,2000000,0
8758,2000000,0
8759,7733903,0
8760,7733903,0
8761,7733903,0
8762,10903520,0
8763,26817942,0
8764,26817942,0
8765,26121600,0
8766,23122932,0
8767,23122932,0
8768,21299974,0
8769,10578634,0
8770,11208673,0
8771,11208673,0
8772,9179346,0
8773,9179346,0
8774,9179346,0
8775,12180330,0
8776,2000000,0
8777,2000000,0
8778,2000000,0
8779,2000000,0
8780,2000000,0
8781,2000000,0
8782,2000000,0
8783,2000000,0
8784,2000000,0
8785,2000000,0
8786,2000000,0
8787,2000000,0
8788,2000000,0
8789,2000000,0
8790,2000000,0
8791,2000000,0
8792,2000000,0
8793,7596594,0
8794,8800542,0
8795,8800542,0
8796,8800542,0
8797,8309267,0
8798,8309267,0
8799,11502385,0
8800,10208040,0
8801,10208040,0
8802,10208040,0
8803,10208040,0
8804,9062501,0
8805,9062501,0
8806,9062501,0
8807,2000000,0
8808,2000000,0
8809,2000000,0
8810,2000000,0
8811,7397496,0
8812,7397496,0
8813,7397496,0
8814,8612145,0
8815,8612145,0
8816,9174739,0
8817,9532710,0
8818,9532710,0
8819,10257850,0
8820,11166531,0
8821,11166531,0
8822,9123354,0
8823,9123354,0
8824,9123354,0
8825,12403429,0
8826,11380656,0
8827,11380656,0
8828,11380656,0
8829,11170502,0
8830,11539485,0
8831,11539485,0
8832,11539485,0
8833,13355979,0
8834,12889160,0
8835,12889160,0
8836,12889160,0
8837,8344500,0
8838,10181268,0
8839,10181268,0
8840,10181268,0
8841,10181268,0
8842,18854406,0
8843,18854406,0
8844,23145138,0
8845,23145138,0
8846,23523880,0
8847,23523880,0
8848,23218008,0
8849,23218008,0
8850,11746999,0
8851,11746999,0
8852,13313925,0
8853,13313925,0
8854,2000000,0
8855,2000000,0
8856,2000000,0
8857,2000000,0
8858,7923662,0
8859,10903520,0
8860,13097936,0
8861,13097936,0
8862,12401593,0
8863,12401593,0
8864,12401593,0
8865,10578634,0
8866,10578634,0
8867,11208673,0
8868,11208673,0
8869,9179346,0
8870,11514351,0
8871,11514351,0
8872,11514351,0
8873,2000000,0
8874,2000000,0
8875,2000000,0
8876,2000000,0
8877,2000000,0
8878,2000000,0
8879,2000000,0
8880,2000000,0
8881,2000000,0
8882,2000000,0
8883,2000000,0
8884,2000000,0
8885,7596594,0
8886,7596594,0
8887,8800542,0
8888,8800542,0
8889,8800542,0
8890,7718043,0
8891,7718043,0
8892,11502385,0
8893,10208040,0
8894,9062501,0
8895,9062501,0
8896,2000000,0
8897,2000000,0
8898,2000000,0
8899,2000000,0
8900,2000000,0
8901,2000000,0
8902,2000000,0
8903,7397496,0
8904,7397496,0
8905,7397496,0
8906,11241759,0
8907,11241759,0
8908,11241759,0
8909,9174739,0
8910,9181390,0
8911,11166531,0
8912,12905412,0
8913,9123354,0
8914,9123354,0
8915,9123354,0
8916,5546135,0
8917,5546135,0
8918,5546135,0
8919,11170502,0
8920,11170502,0
8921,11170502,0
8922,11170502,0
8923,11539485,0
8924,13355979,0
8925,13355979,0
8926,13355979,0
8927,8344500,0
8928,8344500,0
8929,10181268,0
8930,10181268,0
8931,10181268,0
8932,10181268,0
8933,21208544,0
8934,21208544,0
8935,24366146,0
8936,24366146,0
8937,24366146,0
8938,18461038,0
8939,18155164,0
8940,18155164,0
8941,11746999,0
8942,8800542,0
8943,8800542,0
8944,8800542,0
8945,2000000,0
8946,2000000,0
8947,2000000,0
8948,2000000,0
8949,9720680,0
8950,7923662,0
8951,7923662,0
8952,13097936,0
8953,13097936,0
8954,13097936,0
8955,12401593,0
8956,12401593,0
8957,10578634,0
8958,10578634,0
8959,11692307,0
8960,9179346,0
8961,11514351,0
8962,11514351,0
8963,10775134,0
8964,2000000,0
8965,2000000,0
8966,2000000,0
8967,2000000,0
8968,2000000,0
8969,2000000,0
8970,2000000,0
8971,2000000,0
8972,8294999,0
8973,8294999,0
8974,8294999,0
8975,10280087,0
8976,10280087,0
8977,10280087,0
8978,6369604,0
8979,7718043,0
8980,7718043,0
8981,7718043,0
8982,7718043,0
8983,2000000,0
8984,2000000,0
8985,7974728,0
8986,7974728,0
8987,2000000,0
8988,2000000,0
8989,2000000,0
8990,2000000,0
8991,2000000,0
8992,2000000,0
8993,7397496,0
8994,7397496,0
8995,7397496,0
8996,11241759,0
8997,11241759,0
8998,11241759,0
8999,9174739,0
9000,9174739,0
9001,6186470,0
9002,9181390,0
9003,9288771,0
9004,12905412,0
9005,12905412,0
9006,12905412,0
9007,7192996,0
9008,7192996,0
9009,7192996,0
9010,5546135,0
9011,5546135,0
9012,10656343,0
9013,11170502,0
9014,11170502,0
9015,11170502,0
9016,12363255,0
9017,13355979,0
9018,13355979,0
9019,13355979,0
9020,8344500,0
9021,8344500,0
9022,10181268,0
9023,10181268,0
9024,10181268,0
9025,10181268,0
9026,21208544,0
9027,24470474,0
9028,15759663,0
9029,15759663,0
9030,15759663,0
9031,8408166,0
9032,8408166,0
9033,8408166,0
9034,8800542,0
9035,8800542,0
9036,8800542,0
9037,8800542,0
9038,8606025,0
9039,2000000,0
9040,2000000,0
9041,2000000,0
9042,2000000,0
9043,2000000,0
9044,7923662,0
9045,7923662,0
9046,7923662,0
